Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
Neo4jSolutionBatch;Q1;1024;0;14;Update;Time;4380144394
Neo4jSolutionBatch;Q1;1024;0;14;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;0;15;Update;Time;4155425189
Neo4jSolutionBatch;Q1;1024;0;15;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;0;16;Update;Time;4169830594
Neo4jSolutionBatch;Q1;1024;0;16;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;0;17;Update;Time;4166651165
Neo4jSolutionBatch;Q1;1024;0;17;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;0;18;Update;Time;3939710819
Neo4jSolutionBatch;Q1;1024;0;18;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;0;19;Update;Time;4093175710
Neo4jSolutionBatch;Q1;1024;0;19;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;0;20;Update;Time;4048723962
Neo4jSolutionBatch;Q1;1024;0;20;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;0;Load;Time;17819629007
Neo4jSolutionBatch;Q1;1024;1;0;Initial;Time;8802897213
Neo4jSolutionBatch;Q1;1024;1;0;Initial;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;1;Update;Time;4804022271
Neo4jSolutionBatch;Q1;1024;1;1;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;2;Update;Time;4648078857
Neo4jSolutionBatch;Q1;1024;1;2;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;3;Update;Time;4739513983
Neo4jSolutionBatch;Q1;1024;1;3;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;4;Update;Time;4687711763
Neo4jSolutionBatch;Q1;1024;1;4;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;5;Update;Time;4682111639
Neo4jSolutionBatch;Q1;1024;1;5;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;6;Update;Time;4711943238
Neo4jSolutionBatch;Q1;1024;1;6;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;7;Update;Time;4660363652
Neo4jSolutionBatch;Q1;1024;1;7;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;8;Update;Time;4699946947
Neo4jSolutionBatch;Q1;1024;1;8;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;9;Update;Time;4646264055
Neo4jSolutionBatch;Q1;1024;1;9;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;10;Update;Time;4675372842
Neo4jSolutionBatch;Q1;1024;1;10;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;11;Update;Time;4693077978
Neo4jSolutionBatch;Q1;1024;1;11;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;12;Update;Time;4699448938
Neo4jSolutionBatch;Q1;1024;1;12;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;13;Update;Time;4694143629
Neo4jSolutionBatch;Q1;1024;1;13;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;14;Update;Time;4701829670
Neo4jSolutionBatch;Q1;1024;1;14;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;15;Update;Time;4698363759
Neo4jSolutionBatch;Q1;1024;1;15;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;16;Update;Time;4728509395
Neo4jSolutionBatch;Q1;1024;1;16;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;17;Update;Time;4731358807
Neo4jSolutionBatch;Q1;1024;1;17;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;18;Update;Time;4717854163
Neo4jSolutionBatch;Q1;1024;1;18;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;19;Update;Time;4674278371
Neo4jSolutionBatch;Q1;1024;1;19;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;1;20;Update;Time;4683872563
Neo4jSolutionBatch;Q1;1024;1;20;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;0;Load;Time;17625690345
Neo4jSolutionBatch;Q1;1024;2;0;Initial;Time;8299411008
Neo4jSolutionBatch;Q1;1024;2;0;Initial;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;1;Update;Time;4504308229
Neo4jSolutionBatch;Q1;1024;2;1;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;2;Update;Time;4443185710
Neo4jSolutionBatch;Q1;1024;2;2;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;3;Update;Time;4420113898
Neo4jSolutionBatch;Q1;1024;2;3;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;4;Update;Time;4390210350
Neo4jSolutionBatch;Q1;1024;2;4;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;5;Update;Time;4624825893
Neo4jSolutionBatch;Q1;1024;2;5;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;6;Update;Time;4531344701
Neo4jSolutionBatch;Q1;1024;2;6;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;7;Update;Time;4483152629
Neo4jSolutionBatch;Q1;1024;2;7;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;8;Update;Time;4530627026
Neo4jSolutionBatch;Q1;1024;2;8;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;9;Update;Time;4469974568
Neo4jSolutionBatch;Q1;1024;2;9;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;10;Update;Time;4497417202
Neo4jSolutionBatch;Q1;1024;2;10;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;11;Update;Time;4528940175
Neo4jSolutionBatch;Q1;1024;2;11;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;12;Update;Time;4496081000
Neo4jSolutionBatch;Q1;1024;2;12;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;13;Update;Time;4455861977
Neo4jSolutionBatch;Q1;1024;2;13;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;14;Update;Time;4602581776
Neo4jSolutionBatch;Q1;1024;2;14;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;15;Update;Time;4541387118
Neo4jSolutionBatch;Q1;1024;2;15;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;16;Update;Time;4510809641
Neo4jSolutionBatch;Q1;1024;2;16;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;17;Update;Time;4527831715
Neo4jSolutionBatch;Q1;1024;2;17;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;18;Update;Time;4451846541
Neo4jSolutionBatch;Q1;1024;2;18;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;19;Update;Time;4578560685
Neo4jSolutionBatch;Q1;1024;2;19;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q1;1024;2;20;Update;Time;4531240865
Neo4jSolutionBatch;Q1;1024;2;20;Update;Elements;85899720808|42950600171|723212
Neo4jSolutionBatch;Q2;1;0;0;Load;Time;9624988728
Neo4jSolutionBatch;Q2;1;0;0;Initial;Time;23648890190
Neo4jSolutionBatch;Q2;1;0;0;Initial;Elements;725662|406944|1378985
Neo4jSolutionBatch;Q2;1;0;1;Update;Time;4813316453
Neo4jSolutionBatch;Q2;1;0;1;Update;Elements;725662|406944|406460
Neo4jSolutionBatch;Q2;1;0;2;Update;Time;4457498499
Neo4jSolutionBatch;Q2;1;0;2;Update;Elements;725662|406944|407007
Neo4jSolutionBatch;Q2;1;0;3;Update;Time;4359111428
Neo4jSolutionBatch;Q2;1;0;3;Update;Elements;725662|406944|215491
Neo4jSolutionBatch;Q2;1;0;4;Update;Time;4386789115
Neo4jSolutionBatch;Q2;1;0;4;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;0;5;Update;Time;4310678441
Neo4jSolutionBatch;Q2;1;0;5;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;0;6;Update;Time;4309922546
Neo4jSolutionBatch;Q2;1;0;6;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;0;7;Update;Time;4243406561
Neo4jSolutionBatch;Q2;1;0;7;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;0;8;Update;Time;4233667029
Neo4jSolutionBatch;Q2;1;0;8;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;0;9;Update;Time;4224985572
Neo4jSolutionBatch;Q2;1;0;9;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;0;10;Update;Time;4302845836
Neo4jSolutionBatch;Q2;1;0;10;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;0;11;Update;Time;4349783432
Neo4jSolutionBatch;Q2;1;0;11;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;0;12;Update;Time;4275370944
Neo4jSolutionBatch;Q2;1;0;12;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;0;13;Update;Time;4280427691
Neo4jSolutionBatch;Q2;1;0;13;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;0;14;Update;Time;4282875363
Neo4jSolutionBatch;Q2;1;0;14;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;0;15;Update;Time;4292619909
Neo4jSolutionBatch;Q2;1;0;15;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;0;16;Update;Time;4310846157
Neo4jSolutionBatch;Q2;1;0;16;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;0;17;Update;Time;4341381364
Neo4jSolutionBatch;Q2;1;0;17;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;0;18;Update;Time;4433998471
Neo4jSolutionBatch;Q2;1;0;18;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;0;19;Update;Time;4438658798
Neo4jSolutionBatch;Q2;1;0;19;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;0;20;Update;Time;4409873704
Neo4jSolutionBatch;Q2;1;0;20;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;1;0;Load;Time;9776407706
Neo4jSolutionBatch;Q2;1;1;0;Initial;Time;22491199076
Neo4jSolutionBatch;Q2;1;1;0;Initial;Elements;725662|406944|1378985
Neo4jSolutionBatch;Q2;1;1;1;Update;Time;4856743620
Neo4jSolutionBatch;Q2;1;1;1;Update;Elements;725662|406944|406460
Neo4jSolutionBatch;Q2;1;1;2;Update;Time;4430143297
Neo4jSolutionBatch;Q2;1;1;2;Update;Elements;725662|406944|407007
Neo4jSolutionBatch;Q2;1;1;3;Update;Time;4356173822
Neo4jSolutionBatch;Q2;1;1;3;Update;Elements;725662|406944|215491
Neo4jSolutionBatch;Q2;1;1;4;Update;Time;4401240955
Neo4jSolutionBatch;Q2;1;1;4;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;1;5;Update;Time;4230965988
Neo4jSolutionBatch;Q2;1;1;5;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;1;6;Update;Time;4290265471
Neo4jSolutionBatch;Q2;1;1;6;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;1;7;Update;Time;4240204381
Neo4jSolutionBatch;Q2;1;1;7;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;1;8;Update;Time;4228557715
Neo4jSolutionBatch;Q2;1;1;8;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;1;9;Update;Time;4239402788
Neo4jSolutionBatch;Q2;1;1;9;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;1;10;Update;Time;4288296334
Neo4jSolutionBatch;Q2;1;1;10;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;1;11;Update;Time;4302682348
Neo4jSolutionBatch;Q2;1;1;11;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;1;12;Update;Time;4290351716
Neo4jSolutionBatch;Q2;1;1;12;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;1;13;Update;Time;4295191903
Neo4jSolutionBatch;Q2;1;1;13;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;1;14;Update;Time;4316013928
Neo4jSolutionBatch;Q2;1;1;14;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;1;15;Update;Time;4311547658
Neo4jSolutionBatch;Q2;1;1;15;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;1;16;Update;Time;4296871798
Neo4jSolutionBatch;Q2;1;1;16;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;1;17;Update;Time;4407934371
Neo4jSolutionBatch;Q2;1;1;17;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;1;18;Update;Time;4449326051
Neo4jSolutionBatch;Q2;1;1;18;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;1;19;Update;Time;4435512516
Neo4jSolutionBatch;Q2;1;1;19;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;1;20;Update;Time;4376394013
Neo4jSolutionBatch;Q2;1;1;20;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;2;0;Load;Time;9724218436
Neo4jSolutionBatch;Q2;1;2;0;Initial;Time;22566383871
Neo4jSolutionBatch;Q2;1;2;0;Initial;Elements;725662|406944|1378985
Neo4jSolutionBatch;Q2;1;2;1;Update;Time;4813725097
Neo4jSolutionBatch;Q2;1;2;1;Update;Elements;725662|406944|406460
Neo4jSolutionBatch;Q2;1;2;2;Update;Time;4440484839
Neo4jSolutionBatch;Q2;1;2;2;Update;Elements;725662|406944|407007
Neo4jSolutionBatch;Q2;1;2;3;Update;Time;4360128052
Neo4jSolutionBatch;Q2;1;2;3;Update;Elements;725662|406944|215491
Neo4jSolutionBatch;Q2;1;2;4;Update;Time;4370805992
Neo4jSolutionBatch;Q2;1;2;4;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;2;5;Update;Time;4251560551
Neo4jSolutionBatch;Q2;1;2;5;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;2;6;Update;Time;4201694277
Neo4jSolutionBatch;Q2;1;2;6;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;2;7;Update;Time;4245974228
Neo4jSolutionBatch;Q2;1;2;7;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;2;8;Update;Time;4250541592
Neo4jSolutionBatch;Q2;1;2;8;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;2;9;Update;Time;4300472782
Neo4jSolutionBatch;Q2;1;2;9;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;2;10;Update;Time;4320423299
Neo4jSolutionBatch;Q2;1;2;10;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;2;11;Update;Time;4286189804
Neo4jSolutionBatch;Q2;1;2;11;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;2;12;Update;Time;4305914312
Neo4jSolutionBatch;Q2;1;2;12;Update;Elements;725662|406944|999991
Neo4jSolutionBatch;Q2;1;2;13;Update;Time;4321628451
Neo4jSolutionBatch;Q2;1;2;13;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;2;14;Update;Time;4315624552
Neo4jSolutionBatch;Q2;1;2;14;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;2;15;Update;Time;4338913414
Neo4jSolutionBatch;Q2;1;2;15;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;2;16;Update;Time;4332142897
Neo4jSolutionBatch;Q2;1;2;16;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;2;17;Update;Time;4367700308
Neo4jSolutionBatch;Q2;1;2;17;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;2;18;Update;Time;4485438521
Neo4jSolutionBatch;Q2;1;2;18;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;2;19;Update;Time;4470890431
Neo4jSolutionBatch;Q2;1;2;19;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;1;2;20;Update;Time;4411549983
Neo4jSolutionBatch;Q2;1;2;20;Update;Elements;725662|406944|999992
Neo4jSolutionBatch;Q2;2;0;0;Load;Time;9784022350
Neo4jSolutionBatch;Q2;2;0;0;Initial;Time;32660030713
Neo4jSolutionBatch;Q2;2;0;0;Initial;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;1;Update;Time;9552208407
Neo4jSolutionBatch;Q2;2;0;1;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;2;Update;Time;7889409556
Neo4jSolutionBatch;Q2;2;0;2;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;3;Update;Time;9753083087
Neo4jSolutionBatch;Q2;2;0;3;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;4;Update;Time;7722295668
Neo4jSolutionBatch;Q2;2;0;4;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;5;Update;Time;7461991837
Neo4jSolutionBatch;Q2;2;0;5;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;6;Update;Time;7404546588
Neo4jSolutionBatch;Q2;2;0;6;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;7;Update;Time;7387084633
Neo4jSolutionBatch;Q2;2;0;7;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;8;Update;Time;7392245587
Neo4jSolutionBatch;Q2;2;0;8;Update;Elements;406915|406503|725662
Neo4jSolutionBatch;Q2;2;0;9;Update;Time;7347138170
Neo4jSolutionBatch;Q2;2;0;9;Update;Elements;406915|406503|725662
Neo4jSolutionBatch;Q2;2;0;10;Update;Time;7647299574
Neo4jSolutionBatch;Q2;2;0;10;Update;Elements;406915|406503|725662
Neo4jSolutionBatch;Q2;2;0;11;Update;Time;7519970930
Neo4jSolutionBatch;Q2;2;0;11;Update;Elements;406915|406503|406944
Neo4jSolutionBatch;Q2;2;0;12;Update;Time;7413878972
Neo4jSolutionBatch;Q2;2;0;12;Update;Elements;406915|406503|406944
Neo4jSolutionBatch;Q2;2;0;13;Update;Time;7624679234
Neo4jSolutionBatch;Q2;2;0;13;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;14;Update;Time;7490509860
Neo4jSolutionBatch;Q2;2;0;14;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;15;Update;Time;7422264941
Neo4jSolutionBatch;Q2;2;0;15;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;16;Update;Time;7612399795
Neo4jSolutionBatch;Q2;2;0;16;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;17;Update;Time;7494809139
Neo4jSolutionBatch;Q2;2;0;17;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;18;Update;Time;7900368813
Neo4jSolutionBatch;Q2;2;0;18;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;19;Update;Time;7677056324
Neo4jSolutionBatch;Q2;2;0;19;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;0;20;Update;Time;7783433273
Neo4jSolutionBatch;Q2;2;0;20;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;0;Load;Time;9832160229
Neo4jSolutionBatch;Q2;2;1;0;Initial;Time;32587412585
Neo4jSolutionBatch;Q2;2;1;0;Initial;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;1;Update;Time;9263548239
Neo4jSolutionBatch;Q2;2;1;1;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;2;Update;Time;7784256144
Neo4jSolutionBatch;Q2;2;1;2;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;3;Update;Time;9684698778
Neo4jSolutionBatch;Q2;2;1;3;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;4;Update;Time;7565808589
Neo4jSolutionBatch;Q2;2;1;4;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;5;Update;Time;7558063232
Neo4jSolutionBatch;Q2;2;1;5;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;6;Update;Time;7367011907
Neo4jSolutionBatch;Q2;2;1;6;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;7;Update;Time;7543012702
Neo4jSolutionBatch;Q2;2;1;7;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;8;Update;Time;7379295494
Neo4jSolutionBatch;Q2;2;1;8;Update;Elements;406915|406503|725662
Neo4jSolutionBatch;Q2;2;1;9;Update;Time;7354014340
Neo4jSolutionBatch;Q2;2;1;9;Update;Elements;406915|406503|725662
Neo4jSolutionBatch;Q2;2;1;10;Update;Time;7377716097
Neo4jSolutionBatch;Q2;2;1;10;Update;Elements;406915|406503|725662
Neo4jSolutionBatch;Q2;2;1;11;Update;Time;7550140536
Neo4jSolutionBatch;Q2;2;1;11;Update;Elements;406915|406503|406944
Neo4jSolutionBatch;Q2;2;1;12;Update;Time;7429564818
Neo4jSolutionBatch;Q2;2;1;12;Update;Elements;406915|406503|406944
Neo4jSolutionBatch;Q2;2;1;13;Update;Time;7443944393
Neo4jSolutionBatch;Q2;2;1;13;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;14;Update;Time;7337986010
Neo4jSolutionBatch;Q2;2;1;14;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;15;Update;Time;7349031365
Neo4jSolutionBatch;Q2;2;1;15;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;16;Update;Time;7483312998
Neo4jSolutionBatch;Q2;2;1;16;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;17;Update;Time;7514985377
Neo4jSolutionBatch;Q2;2;1;17;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;18;Update;Time;7552668059
Neo4jSolutionBatch;Q2;2;1;18;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;19;Update;Time;7540160371
Neo4jSolutionBatch;Q2;2;1;19;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;1;20;Update;Time;7441855784
Neo4jSolutionBatch;Q2;2;1;20;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;0;Load;Time;9849830710
Neo4jSolutionBatch;Q2;2;2;0;Initial;Time;33022243234
Neo4jSolutionBatch;Q2;2;2;0;Initial;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;1;Update;Time;9790496201
Neo4jSolutionBatch;Q2;2;2;1;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;2;Update;Time;8383305354
Neo4jSolutionBatch;Q2;2;2;2;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;3;Update;Time;9628678487
Neo4jSolutionBatch;Q2;2;2;3;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;4;Update;Time;7757892400
Neo4jSolutionBatch;Q2;2;2;4;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;5;Update;Time;7594479721
Neo4jSolutionBatch;Q2;2;2;5;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;6;Update;Time;7508148305
Neo4jSolutionBatch;Q2;2;2;6;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;7;Update;Time;7522798903
Neo4jSolutionBatch;Q2;2;2;7;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;8;Update;Time;7503250723
Neo4jSolutionBatch;Q2;2;2;8;Update;Elements;406915|406503|725662
Neo4jSolutionBatch;Q2;2;2;9;Update;Time;7527440267
Neo4jSolutionBatch;Q2;2;2;9;Update;Elements;406915|406503|725662
Neo4jSolutionBatch;Q2;2;2;10;Update;Time;7812350069
Neo4jSolutionBatch;Q2;2;2;10;Update;Elements;406915|406503|725662
Neo4jSolutionBatch;Q2;2;2;11;Update;Time;7551710187
Neo4jSolutionBatch;Q2;2;2;11;Update;Elements;406915|406503|406944
Neo4jSolutionBatch;Q2;2;2;12;Update;Time;7450027343
Neo4jSolutionBatch;Q2;2;2;12;Update;Elements;406915|406503|406944
Neo4jSolutionBatch;Q2;2;2;13;Update;Time;7447564989
Neo4jSolutionBatch;Q2;2;2;13;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;14;Update;Time;7413053757
Neo4jSolutionBatch;Q2;2;2;14;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;15;Update;Time;7752364850
Neo4jSolutionBatch;Q2;2;2;15;Update;Elements;406915|725662|406503
Neo4jSolutionBatch;Q2;2;2;16;Update;Time;7461235821
Neo4jSolutionBatch;Q2;2;2;16;Update;Elements;406915|725662|406503
