Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
NMF-Incremental;Q1;32;2;0;Initialization;Time;292364300
NMF-Incremental;Q1;32;2;0;Initialization;Memory;63721472
NMF-Incremental;Q1;32;2;0;Load;Time;851437200
NMF-Incremental;Q1;32;2;0;Load;Memory;111939584
NMF-Incremental;Q1;32;2;0;Initial;Time;2924654900
NMF-Incremental;Q1;32;2;0;Initial;Memory;289075200
NMF-Incremental;Q1;32;2;0;Initial;Elements;723221|864565|8591277452
NMF-Incremental;Q1;32;2;1;Update;Time;25374400
NMF-Incremental;Q1;32;2;1;Update;Memory;289079296
NMF-Incremental;Q1;32;2;1;Update;Elements;723221|864565|8591277452
NMF-Incremental;Q1;32;2;2;Update;Time;9320200
NMF-Incremental;Q1;32;2;2;Update;Memory;289374208
NMF-Incremental;Q1;32;2;2;Update;Elements;723221|864565|8591277452
NMF-Incremental;Q1;32;2;3;Update;Time;1796300
NMF-Incremental;Q1;32;2;3;Update;Memory;289763328
NMF-Incremental;Q1;32;2;3;Update;Elements;723221|864565|8591277452
NMF-Incremental;Q1;32;2;4;Update;Time;2190000
NMF-Incremental;Q1;32;2;4;Update;Memory;290172928
NMF-Incremental;Q1;32;2;4;Update;Elements;723221|864565|8591277452
NMF-Incremental;Q1;32;2;5;Update;Time;1648600
NMF-Incremental;Q1;32;2;5;Update;Memory;290385920
NMF-Incremental;Q1;32;2;5;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;6;Update;Time;891300
NMF-Incremental;Q1;32;2;6;Update;Memory;290656256
NMF-Incremental;Q1;32;2;6;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;7;Update;Time;387900
NMF-Incremental;Q1;32;2;7;Update;Memory;290983936
NMF-Incremental;Q1;32;2;7;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;8;Update;Time;2207700
NMF-Incremental;Q1;32;2;8;Update;Memory;291360768
NMF-Incremental;Q1;32;2;8;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;9;Update;Time;1014500
NMF-Incremental;Q1;32;2;9;Update;Memory;291729408
NMF-Incremental;Q1;32;2;9;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;10;Update;Time;308500
NMF-Incremental;Q1;32;2;10;Update;Memory;291987456
NMF-Incremental;Q1;32;2;10;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;11;Update;Time;213500
NMF-Incremental;Q1;32;2;11;Update;Memory;292167680
NMF-Incremental;Q1;32;2;11;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;12;Update;Time;235600
NMF-Incremental;Q1;32;2;12;Update;Memory;292356096
NMF-Incremental;Q1;32;2;12;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;13;Update;Time;1303000
NMF-Incremental;Q1;32;2;13;Update;Memory;292560896
NMF-Incremental;Q1;32;2;13;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;14;Update;Time;1692500
NMF-Incremental;Q1;32;2;14;Update;Memory;292978688
NMF-Incremental;Q1;32;2;14;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;15;Update;Time;1119300
NMF-Incremental;Q1;32;2;15;Update;Memory;293216256
NMF-Incremental;Q1;32;2;15;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;16;Update;Time;1745700
NMF-Incremental;Q1;32;2;16;Update;Memory;293474304
NMF-Incremental;Q1;32;2;16;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;17;Update;Time;2190900
NMF-Incremental;Q1;32;2;17;Update;Memory;293879808
NMF-Incremental;Q1;32;2;17;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;18;Update;Time;925200
NMF-Incremental;Q1;32;2;18;Update;Memory;294109184
NMF-Incremental;Q1;32;2;18;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;19;Update;Time;493000
NMF-Incremental;Q1;32;2;19;Update;Memory;294322176
NMF-Incremental;Q1;32;2;19;Update;Elements;723221|8591277452|864565
NMF-Incremental;Q1;32;2;20;Update;Time;362800
NMF-Incremental;Q1;32;2;20;Update;Memory;294526976
NMF-Incremental;Q1;32;2;20;Update;Elements;723221|864565|8591277452
NMF-Incremental;Q1;64;0;0;Initialization;Time;292044200
NMF-Incremental;Q1;64;0;0;Initialization;Memory;63664128
NMF-Incremental;Q1;64;0;0;Load;Time;1587929400
NMF-Incremental;Q1;64;0;0;Load;Memory;150417408
NMF-Incremental;Q1;64;0;0;Initial;Time;5034251800
NMF-Incremental;Q1;64;0;0;Initial;Memory;458739712
NMF-Incremental;Q1;64;0;0;Initial;Elements;723221|864565|723212
NMF-Incremental;Q1;64;0;1;Update;Time;24821900
NMF-Incremental;Q1;64;0;1;Update;Memory;458321920
NMF-Incremental;Q1;64;0;1;Update;Elements;723221|864565|723212
NMF-Incremental;Q1;64;0;2;Update;Time;1843800
NMF-Incremental;Q1;64;0;2;Update;Memory;458506240
NMF-Incremental;Q1;64;0;2;Update;Elements;723221|864565|723212
NMF-Incremental;Q1;64;0;3;Update;Time;293300
NMF-Incremental;Q1;64;0;3;Update;Memory;458641408
NMF-Incremental;Q1;64;0;3;Update;Elements;723221|864565|723212
NMF-Incremental;Q1;64;0;4;Update;Time;8502000
NMF-Incremental;Q1;64;0;4;Update;Memory;458817536
NMF-Incremental;Q1;64;0;4;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;5;Update;Time;270500
NMF-Incremental;Q1;64;0;5;Update;Memory;458989568
NMF-Incremental;Q1;64;0;5;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;6;Update;Time;2517500
NMF-Incremental;Q1;64;0;6;Update;Memory;459407360
NMF-Incremental;Q1;64;0;6;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;7;Update;Time;83700
NMF-Incremental;Q1;64;0;7;Update;Memory;459481088
NMF-Incremental;Q1;64;0;7;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;8;Update;Time;7400
NMF-Incremental;Q1;64;0;8;Update;Memory;459530240
NMF-Incremental;Q1;64;0;8;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;9;Update;Time;298700
NMF-Incremental;Q1;64;0;9;Update;Memory;459759616
NMF-Incremental;Q1;64;0;9;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;10;Update;Time;508700
NMF-Incremental;Q1;64;0;10;Update;Memory;459882496
NMF-Incremental;Q1;64;0;10;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;11;Update;Time;1420400
NMF-Incremental;Q1;64;0;11;Update;Memory;460210176
NMF-Incremental;Q1;64;0;11;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;12;Update;Time;307100
NMF-Incremental;Q1;64;0;12;Update;Memory;460947456
NMF-Incremental;Q1;64;0;12;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;13;Update;Time;50100
NMF-Incremental;Q1;64;0;13;Update;Memory;461053952
NMF-Incremental;Q1;64;0;13;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;14;Update;Time;140500
NMF-Incremental;Q1;64;0;14;Update;Memory;461160448
NMF-Incremental;Q1;64;0;14;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;15;Update;Time;871200
NMF-Incremental;Q1;64;0;15;Update;Memory;461598720
NMF-Incremental;Q1;64;0;15;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;16;Update;Time;683200
NMF-Incremental;Q1;64;0;16;Update;Memory;461754368
NMF-Incremental;Q1;64;0;16;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;17;Update;Time;859400
NMF-Incremental;Q1;64;0;17;Update;Memory;461967360
NMF-Incremental;Q1;64;0;17;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;18;Update;Time;679700
NMF-Incremental;Q1;64;0;18;Update;Memory;462196736
NMF-Incremental;Q1;64;0;18;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;19;Update;Time;537800
NMF-Incremental;Q1;64;0;19;Update;Memory;462389248
NMF-Incremental;Q1;64;0;19;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;0;20;Update;Time;669600
NMF-Incremental;Q1;64;0;20;Update;Memory;462577664
NMF-Incremental;Q1;64;0;20;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;0;Initialization;Time;294488500
NMF-Incremental;Q1;64;1;0;Initialization;Memory;63430656
NMF-Incremental;Q1;64;1;0;Load;Time;1564540900
NMF-Incremental;Q1;64;1;0;Load;Memory;150155264
NMF-Incremental;Q1;64;1;0;Initial;Time;5048256100
NMF-Incremental;Q1;64;1;0;Initial;Memory;458231808
NMF-Incremental;Q1;64;1;0;Initial;Elements;723221|864565|723212
NMF-Incremental;Q1;64;1;1;Update;Time;24924800
NMF-Incremental;Q1;64;1;1;Update;Memory;457818112
NMF-Incremental;Q1;64;1;1;Update;Elements;723221|864565|723212
NMF-Incremental;Q1;64;1;2;Update;Time;1906200
NMF-Incremental;Q1;64;1;2;Update;Memory;458010624
NMF-Incremental;Q1;64;1;2;Update;Elements;723221|864565|723212
NMF-Incremental;Q1;64;1;3;Update;Time;294100
NMF-Incremental;Q1;64;1;3;Update;Memory;458145792
NMF-Incremental;Q1;64;1;3;Update;Elements;723221|864565|723212
NMF-Incremental;Q1;64;1;4;Update;Time;8686300
NMF-Incremental;Q1;64;1;4;Update;Memory;458321920
NMF-Incremental;Q1;64;1;4;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;5;Update;Time;273300
NMF-Incremental;Q1;64;1;5;Update;Memory;458485760
NMF-Incremental;Q1;64;1;5;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;6;Update;Time;2600700
NMF-Incremental;Q1;64;1;6;Update;Memory;458903552
NMF-Incremental;Q1;64;1;6;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;7;Update;Time;83100
NMF-Incremental;Q1;64;1;7;Update;Memory;458977280
NMF-Incremental;Q1;64;1;7;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;8;Update;Time;7200
NMF-Incremental;Q1;64;1;8;Update;Memory;459034624
NMF-Incremental;Q1;64;1;8;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;9;Update;Time;298300
NMF-Incremental;Q1;64;1;9;Update;Memory;459255808
NMF-Incremental;Q1;64;1;9;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;10;Update;Time;891100
NMF-Incremental;Q1;64;1;10;Update;Memory;459386880
NMF-Incremental;Q1;64;1;10;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;11;Update;Time;984900
NMF-Incremental;Q1;64;1;11;Update;Memory;460226560
NMF-Incremental;Q1;64;1;11;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;12;Update;Time;341800
NMF-Incremental;Q1;64;1;12;Update;Memory;461242368
NMF-Incremental;Q1;64;1;12;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;13;Update;Time;41100
NMF-Incremental;Q1;64;1;13;Update;Memory;461340672
NMF-Incremental;Q1;64;1;13;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;14;Update;Time;182600
NMF-Incremental;Q1;64;1;14;Update;Memory;461463552
NMF-Incremental;Q1;64;1;14;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;15;Update;Time;921500
NMF-Incremental;Q1;64;1;15;Update;Memory;461627392
NMF-Incremental;Q1;64;1;15;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;16;Update;Time;733400
NMF-Incremental;Q1;64;1;16;Update;Memory;461791232
NMF-Incremental;Q1;64;1;16;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;17;Update;Time;945600
NMF-Incremental;Q1;64;1;17;Update;Memory;462004224
NMF-Incremental;Q1;64;1;17;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;18;Update;Time;708100
NMF-Incremental;Q1;64;1;18;Update;Memory;462233600
NMF-Incremental;Q1;64;1;18;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;19;Update;Time;517100
NMF-Incremental;Q1;64;1;19;Update;Memory;462422016
NMF-Incremental;Q1;64;1;19;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;1;20;Update;Time;542900
NMF-Incremental;Q1;64;1;20;Update;Memory;462610432
NMF-Incremental;Q1;64;1;20;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;0;Initialization;Time;298871100
NMF-Incremental;Q1;64;2;0;Initialization;Memory;63537152
NMF-Incremental;Q1;64;2;0;Load;Time;1559875100
NMF-Incremental;Q1;64;2;0;Load;Memory;150147072
NMF-Incremental;Q1;64;2;0;Initial;Time;5027497000
NMF-Incremental;Q1;64;2;0;Initial;Memory;458207232
NMF-Incremental;Q1;64;2;0;Initial;Elements;723221|864565|723212
NMF-Incremental;Q1;64;2;1;Update;Time;25135000
NMF-Incremental;Q1;64;2;1;Update;Memory;457768960
NMF-Incremental;Q1;64;2;1;Update;Elements;723221|864565|723212
NMF-Incremental;Q1;64;2;2;Update;Time;1936600
NMF-Incremental;Q1;64;2;2;Update;Memory;457961472
NMF-Incremental;Q1;64;2;2;Update;Elements;723221|864565|723212
NMF-Incremental;Q1;64;2;3;Update;Time;290100
NMF-Incremental;Q1;64;2;3;Update;Memory;458100736
NMF-Incremental;Q1;64;2;3;Update;Elements;723221|864565|723212
NMF-Incremental;Q1;64;2;4;Update;Time;8557700
NMF-Incremental;Q1;64;2;4;Update;Memory;458268672
NMF-Incremental;Q1;64;2;4;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;5;Update;Time;266700
NMF-Incremental;Q1;64;2;5;Update;Memory;458440704
NMF-Incremental;Q1;64;2;5;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;6;Update;Time;2648000
NMF-Incremental;Q1;64;2;6;Update;Memory;458858496
NMF-Incremental;Q1;64;2;6;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;7;Update;Time;87800
NMF-Incremental;Q1;64;2;7;Update;Memory;458932224
NMF-Incremental;Q1;64;2;7;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;8;Update;Time;7900
NMF-Incremental;Q1;64;2;8;Update;Memory;458989568
NMF-Incremental;Q1;64;2;8;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;9;Update;Time;309100
NMF-Incremental;Q1;64;2;9;Update;Memory;459210752
NMF-Incremental;Q1;64;2;9;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;10;Update;Time;538200
NMF-Incremental;Q1;64;2;10;Update;Memory;459333632
NMF-Incremental;Q1;64;2;10;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;11;Update;Time;1495100
NMF-Incremental;Q1;64;2;11;Update;Memory;459919360
NMF-Incremental;Q1;64;2;11;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;12;Update;Time;403300
NMF-Incremental;Q1;64;2;12;Update;Memory;461205504
NMF-Incremental;Q1;64;2;12;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;13;Update;Time;44100
NMF-Incremental;Q1;64;2;13;Update;Memory;461312000
NMF-Incremental;Q1;64;2;13;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;14;Update;Time;151200
NMF-Incremental;Q1;64;2;14;Update;Memory;461418496
NMF-Incremental;Q1;64;2;14;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;15;Update;Time;808400
NMF-Incremental;Q1;64;2;15;Update;Memory;461844480
NMF-Incremental;Q1;64;2;15;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;16;Update;Time;677800
NMF-Incremental;Q1;64;2;16;Update;Memory;462008320
NMF-Incremental;Q1;64;2;16;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;17;Update;Time;826900
NMF-Incremental;Q1;64;2;17;Update;Memory;462213120
NMF-Incremental;Q1;64;2;17;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;18;Update;Time;662700
NMF-Incremental;Q1;64;2;18;Update;Memory;462442496
NMF-Incremental;Q1;64;2;18;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;19;Update;Time;519800
NMF-Incremental;Q1;64;2;19;Update;Memory;462639104
NMF-Incremental;Q1;64;2;19;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;64;2;20;Update;Time;490500
NMF-Incremental;Q1;64;2;20;Update;Memory;462819328
NMF-Incremental;Q1;64;2;20;Update;Elements;864565|723221|723212
NMF-Incremental;Q1;128;0;0;Initialization;Time;291002300
NMF-Incremental;Q1;128;0;0;Initialization;Memory;63123456
NMF-Incremental;Q1;128;0;0;Load;Time;3100789600
NMF-Incremental;Q1;128;0;0;Load;Memory;260399104
NMF-Incremental;Q1;128;0;0;Initial;Time;10308839400
NMF-Incremental;Q1;128;0;0;Initial;Memory;852303872
NMF-Incremental;Q1;128;0;0;Initial;Elements;723212|34360603167|34360603183
NMF-Incremental;Q1;128;0;1;Update;Time;25558500
NMF-Incremental;Q1;128;0;1;Update;Memory;852508672
NMF-Incremental;Q1;128;0;1;Update;Elements;723212|34360603167|34360603183
NMF-Incremental;Q1;128;0;2;Update;Time;146000
NMF-Incremental;Q1;128;0;2;Update;Memory;852602880
NMF-Incremental;Q1;128;0;2;Update;Elements;723212|34360603167|34360603183
NMF-Incremental;Q1;128;0;3;Update;Time;1710100
NMF-Incremental;Q1;128;0;3;Update;Memory;853188608
NMF-Incremental;Q1;128;0;3;Update;Elements;723212|34360603167|34360603183
NMF-Incremental;Q1;128;0;4;Update;Time;1692300
NMF-Incremental;Q1;128;0;4;Update;Memory;853327872
NMF-Incremental;Q1;128;0;4;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;0;5;Update;Time;2062800
NMF-Incremental;Q1;128;0;5;Update;Memory;853553152
NMF-Incremental;Q1;128;0;5;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;0;6;Update;Time;152000
NMF-Incremental;Q1;128;0;6;Update;Memory;853676032
NMF-Incremental;Q1;128;0;6;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;0;7;Update;Time;189900
NMF-Incremental;Q1;128;0;7;Update;Memory;853815296
NMF-Incremental;Q1;128;0;7;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;0;8;Update;Time;777300
NMF-Incremental;Q1;128;0;8;Update;Memory;854044672
NMF-Incremental;Q1;128;0;8;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;0;9;Update;Time;584500
NMF-Incremental;Q1;128;0;9;Update;Memory;854224896
NMF-Incremental;Q1;128;0;9;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;0;10;Update;Time;459800
NMF-Incremental;Q1;128;0;10;Update;Memory;855494656
NMF-Incremental;Q1;128;0;10;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;0;11;Update;Time;320200
NMF-Incremental;Q1;128;0;11;Update;Memory;855674880
NMF-Incremental;Q1;128;0;11;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;0;12;Update;Time;213600
NMF-Incremental;Q1;128;0;12;Update;Memory;855846912
NMF-Incremental;Q1;128;0;12;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;0;13;Update;Time;8483500
NMF-Incremental;Q1;128;0;13;Update;Memory;856203264
NMF-Incremental;Q1;128;0;13;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;0;14;Update;Time;2880100
NMF-Incremental;Q1;128;0;14;Update;Memory;856670208
NMF-Incremental;Q1;128;0;14;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;0;15;Update;Time;1844700
NMF-Incremental;Q1;128;0;15;Update;Memory;856989696
NMF-Incremental;Q1;128;0;15;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;0;16;Update;Time;657000
NMF-Incremental;Q1;128;0;16;Update;Memory;857223168
NMF-Incremental;Q1;128;0;16;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;0;17;Update;Time;690100
NMF-Incremental;Q1;128;0;17;Update;Memory;857452544
NMF-Incremental;Q1;128;0;17;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;0;18;Update;Time;324000
NMF-Incremental;Q1;128;0;18;Update;Memory;857616384
NMF-Incremental;Q1;128;0;18;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;0;19;Update;Time;256600
NMF-Incremental;Q1;128;0;19;Update;Memory;857804800
NMF-Incremental;Q1;128;0;19;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;0;20;Update;Time;389300
NMF-Incremental;Q1;128;0;20;Update;Memory;858025984
NMF-Incremental;Q1;128;0;20;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;1;0;Initialization;Time;291430400
NMF-Incremental;Q1;128;1;0;Initialization;Memory;63328256
NMF-Incremental;Q1;128;1;0;Load;Time;3146681500
NMF-Incremental;Q1;128;1;0;Load;Memory;260657152
NMF-Incremental;Q1;128;1;0;Initial;Time;10482219500
NMF-Incremental;Q1;128;1;0;Initial;Memory;852910080
NMF-Incremental;Q1;128;1;0;Initial;Elements;723212|34360603167|34360603183
NMF-Incremental;Q1;128;1;1;Update;Time;25750700
NMF-Incremental;Q1;128;1;1;Update;Memory;852881408
NMF-Incremental;Q1;128;1;1;Update;Elements;723212|34360603167|34360603183
NMF-Incremental;Q1;128;1;2;Update;Time;147200
NMF-Incremental;Q1;128;1;2;Update;Memory;852979712
NMF-Incremental;Q1;128;1;2;Update;Elements;723212|34360603167|34360603183
NMF-Incremental;Q1;128;1;3;Update;Time;1743700
NMF-Incremental;Q1;128;1;3;Update;Memory;853299200
NMF-Incremental;Q1;128;1;3;Update;Elements;723212|34360603167|34360603183
NMF-Incremental;Q1;128;1;4;Update;Time;1695700
NMF-Incremental;Q1;128;1;4;Update;Memory;853430272
NMF-Incremental;Q1;128;1;4;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;1;5;Update;Time;2146600
NMF-Incremental;Q1;128;1;5;Update;Memory;853655552
NMF-Incremental;Q1;128;1;5;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;1;6;Update;Time;171000
NMF-Incremental;Q1;128;1;6;Update;Memory;853778432
NMF-Incremental;Q1;128;1;6;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;1;7;Update;Time;193100
NMF-Incremental;Q1;128;1;7;Update;Memory;853917696
NMF-Incremental;Q1;128;1;7;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;1;8;Update;Time;872000
NMF-Incremental;Q1;128;1;8;Update;Memory;854151168
NMF-Incremental;Q1;128;1;8;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;1;9;Update;Time;545900
NMF-Incremental;Q1;128;1;9;Update;Memory;854331392
NMF-Incremental;Q1;128;1;9;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;1;10;Update;Time;293700
NMF-Incremental;Q1;128;1;10;Update;Memory;854519808
NMF-Incremental;Q1;128;1;10;Update;Elements;34360603183|723212|34360603167
NMF-Incremental;Q1;128;1;11;Update;Time;328000
NMF-Incremental;Q1;128;1;11;Update;Memory;854708224
NMF-Incremental;Q1;128;1;11;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;1;12;Update;Time;221000
NMF-Incremental;Q1;128;1;12;Update;Memory;854872064
NMF-Incremental;Q1;128;1;12;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;1;13;Update;Time;8785400
NMF-Incremental;Q1;128;1;13;Update;Memory;856633344
NMF-Incremental;Q1;128;1;13;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;1;14;Update;Time;3024400
NMF-Incremental;Q1;128;1;14;Update;Memory;857100288
NMF-Incremental;Q1;128;1;14;Update;Elements;34360603167|34360603183|723212
NMF-Incremental;Q1;128;1;15;Update;Time;1919400
NMF-Incremental;Q1;128;1;15;Update;Memory;857411584
NMF-Incremental;Q1;128;1;15;Update;Elements;34360603167|34360603183|723212
