Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
SQLSolutionBatch;Q1;4;0;6;Update;Time;14169795
SQLSolutionBatch;Q1;4;0;6;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;7;Update;Time;14502663
SQLSolutionBatch;Q1;4;0;7;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;8;Update;Time;14428941
SQLSolutionBatch;Q1;4;0;8;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;9;Update;Time;14093453
SQLSolutionBatch;Q1;4;0;9;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;10;Update;Time;14716086
SQLSolutionBatch;Q1;4;0;10;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;11;Update;Time;16844163
SQLSolutionBatch;Q1;4;0;11;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;12;Update;Time;12675980
SQLSolutionBatch;Q1;4;0;12;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;13;Update;Time;12244337
SQLSolutionBatch;Q1;4;0;13;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;14;Update;Time;14828988
SQLSolutionBatch;Q1;4;0;14;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;15;Update;Time;15794661
SQLSolutionBatch;Q1;4;0;15;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;16;Update;Time;11382335
SQLSolutionBatch;Q1;4;0;16;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;17;Update;Time;13523067
SQLSolutionBatch;Q1;4;0;17;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;18;Update;Time;14859835
SQLSolutionBatch;Q1;4;0;18;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;19;Update;Time;13772326
SQLSolutionBatch;Q1;4;0;19;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;0;20;Update;Time;13773753
SQLSolutionBatch;Q1;4;0;20;Update;Elements;723221|167197|404236
SQLSolutionBatch;Q1;4;1;0;Initialization;Time;1122769301
SQLSolutionBatch;Q1;4;1;0;Load;Time;404906797
SQLSolutionBatch;Q1;4;1;0;Initial;Time;17907569
SQLSolutionBatch;Q1;4;1;0;Initial;Elements;723221|167197|571529
SQLSolutionBatch;Q1;4;1;1;Update;Time;24335965
SQLSolutionBatch;Q1;4;1;1;Update;Elements;723221|167197|571529
SQLSolutionBatch;Q1;4;1;2;Update;Time;18166311
SQLSolutionBatch;Q1;4;1;2;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;3;Update;Time;17616514
SQLSolutionBatch;Q1;4;1;3;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;4;Update;Time;17061345
SQLSolutionBatch;Q1;4;1;4;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;5;Update;Time;14100061
SQLSolutionBatch;Q1;4;1;5;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;6;Update;Time;15019601
SQLSolutionBatch;Q1;4;1;6;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;7;Update;Time;15448232
SQLSolutionBatch;Q1;4;1;7;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;8;Update;Time;15707992
SQLSolutionBatch;Q1;4;1;8;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;9;Update;Time;15473861
SQLSolutionBatch;Q1;4;1;9;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;10;Update;Time;14864177
SQLSolutionBatch;Q1;4;1;10;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;11;Update;Time;17092685
SQLSolutionBatch;Q1;4;1;11;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;12;Update;Time;12804595
SQLSolutionBatch;Q1;4;1;12;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;13;Update;Time;11982099
SQLSolutionBatch;Q1;4;1;13;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;14;Update;Time;13914401
SQLSolutionBatch;Q1;4;1;14;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;15;Update;Time;15876952
SQLSolutionBatch;Q1;4;1;15;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;16;Update;Time;11637706
SQLSolutionBatch;Q1;4;1;16;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;17;Update;Time;13971109
SQLSolutionBatch;Q1;4;1;17;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;18;Update;Time;15481828
SQLSolutionBatch;Q1;4;1;18;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;19;Update;Time;12990286
SQLSolutionBatch;Q1;4;1;19;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;1;20;Update;Time;13348349
SQLSolutionBatch;Q1;4;1;20;Update;Elements;723221|167197|404236
SQLSolutionBatch;Q1;4;2;0;Initialization;Time;1113511948
SQLSolutionBatch;Q1;4;2;0;Load;Time;400309874
SQLSolutionBatch;Q1;4;2;0;Initial;Time;18280984
SQLSolutionBatch;Q1;4;2;0;Initial;Elements;723221|167197|571529
SQLSolutionBatch;Q1;4;2;1;Update;Time;24332572
SQLSolutionBatch;Q1;4;2;1;Update;Elements;723221|167197|571529
SQLSolutionBatch;Q1;4;2;2;Update;Time;18755846
SQLSolutionBatch;Q1;4;2;2;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;3;Update;Time;18291935
SQLSolutionBatch;Q1;4;2;3;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;4;Update;Time;17243837
SQLSolutionBatch;Q1;4;2;4;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;5;Update;Time;14742545
SQLSolutionBatch;Q1;4;2;5;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;6;Update;Time;14982866
SQLSolutionBatch;Q1;4;2;6;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;7;Update;Time;14769115
SQLSolutionBatch;Q1;4;2;7;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;8;Update;Time;14350292
SQLSolutionBatch;Q1;4;2;8;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;9;Update;Time;15144387
SQLSolutionBatch;Q1;4;2;9;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;10;Update;Time;14475975
SQLSolutionBatch;Q1;4;2;10;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;11;Update;Time;16310816
SQLSolutionBatch;Q1;4;2;11;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;12;Update;Time;12486119
SQLSolutionBatch;Q1;4;2;12;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;13;Update;Time;11837397
SQLSolutionBatch;Q1;4;2;13;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;14;Update;Time;13593968
SQLSolutionBatch;Q1;4;2;14;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;15;Update;Time;15074780
SQLSolutionBatch;Q1;4;2;15;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;16;Update;Time;11270987
SQLSolutionBatch;Q1;4;2;16;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;17;Update;Time;13769189
SQLSolutionBatch;Q1;4;2;17;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;18;Update;Time;15566173
SQLSolutionBatch;Q1;4;2;18;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;19;Update;Time;13342502
SQLSolutionBatch;Q1;4;2;19;Update;Elements;723221|404236|167197
SQLSolutionBatch;Q1;4;2;20;Update;Time;13599337
SQLSolutionBatch;Q1;4;2;20;Update;Elements;723221|167197|404236
SQLSolutionBatch;Q1;8;0;0;Initialization;Time;1111946320
SQLSolutionBatch;Q1;8;0;0;Load;Time;418674267
SQLSolutionBatch;Q1;8;0;0;Initial;Time;21610430
SQLSolutionBatch;Q1;8;0;0;Initial;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;1;Update;Time;32327959
SQLSolutionBatch;Q1;8;0;1;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;2;Update;Time;23031323
SQLSolutionBatch;Q1;8;0;2;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;3;Update;Time;20002102
SQLSolutionBatch;Q1;8;0;3;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;4;Update;Time;23864372
SQLSolutionBatch;Q1;8;0;4;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;5;Update;Time;18385780
SQLSolutionBatch;Q1;8;0;5;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;6;Update;Time;12973936
SQLSolutionBatch;Q1;8;0;6;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;7;Update;Time;20503549
SQLSolutionBatch;Q1;8;0;7;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;8;Update;Time;17441257
SQLSolutionBatch;Q1;8;0;8;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;9;Update;Time;18663157
SQLSolutionBatch;Q1;8;0;9;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;10;Update;Time;14792388
SQLSolutionBatch;Q1;8;0;10;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;11;Update;Time;14355206
SQLSolutionBatch;Q1;8;0;11;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;12;Update;Time;17212109
SQLSolutionBatch;Q1;8;0;12;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;13;Update;Time;16599386
SQLSolutionBatch;Q1;8;0;13;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;14;Update;Time;14080527
SQLSolutionBatch;Q1;8;0;14;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;15;Update;Time;19044978
SQLSolutionBatch;Q1;8;0;15;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;16;Update;Time;18791932
SQLSolutionBatch;Q1;8;0;16;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;17;Update;Time;18485082
SQLSolutionBatch;Q1;8;0;17;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;18;Update;Time;18970434
SQLSolutionBatch;Q1;8;0;18;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;19;Update;Time;15688174
SQLSolutionBatch;Q1;8;0;19;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;0;20;Update;Time;17003540
SQLSolutionBatch;Q1;8;0;20;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;0;Initialization;Time;1109750263
SQLSolutionBatch;Q1;8;1;0;Load;Time;413816879
SQLSolutionBatch;Q1;8;1;0;Initial;Time;21838543
SQLSolutionBatch;Q1;8;1;0;Initial;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;1;Update;Time;31973412
SQLSolutionBatch;Q1;8;1;1;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;2;Update;Time;21950348
SQLSolutionBatch;Q1;8;1;2;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;3;Update;Time;19505170
SQLSolutionBatch;Q1;8;1;3;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;4;Update;Time;21844918
SQLSolutionBatch;Q1;8;1;4;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;5;Update;Time;18079907
SQLSolutionBatch;Q1;8;1;5;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;6;Update;Time;13080282
SQLSolutionBatch;Q1;8;1;6;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;7;Update;Time;20535364
SQLSolutionBatch;Q1;8;1;7;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;8;Update;Time;17284053
SQLSolutionBatch;Q1;8;1;8;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;9;Update;Time;19064175
SQLSolutionBatch;Q1;8;1;9;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;10;Update;Time;14416039
SQLSolutionBatch;Q1;8;1;10;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;11;Update;Time;14610217
SQLSolutionBatch;Q1;8;1;11;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;12;Update;Time;16923516
SQLSolutionBatch;Q1;8;1;12;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;13;Update;Time;16900318
SQLSolutionBatch;Q1;8;1;13;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;14;Update;Time;14264067
SQLSolutionBatch;Q1;8;1;14;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;15;Update;Time;18809180
SQLSolutionBatch;Q1;8;1;15;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;16;Update;Time;19159124
SQLSolutionBatch;Q1;8;1;16;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;17;Update;Time;19458664
SQLSolutionBatch;Q1;8;1;17;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;18;Update;Time;19408179
SQLSolutionBatch;Q1;8;1;18;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;19;Update;Time;16141525
SQLSolutionBatch;Q1;8;1;19;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;1;20;Update;Time;17405747
SQLSolutionBatch;Q1;8;1;20;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;0;Initialization;Time;1108059452
SQLSolutionBatch;Q1;8;2;0;Load;Time;425447646
SQLSolutionBatch;Q1;8;2;0;Initial;Time;21556594
SQLSolutionBatch;Q1;8;2;0;Initial;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;1;Update;Time;32100430
SQLSolutionBatch;Q1;8;2;1;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;2;Update;Time;22635753
SQLSolutionBatch;Q1;8;2;2;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;3;Update;Time;19348510
SQLSolutionBatch;Q1;8;2;3;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;4;Update;Time;21951107
SQLSolutionBatch;Q1;8;2;4;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;5;Update;Time;18470710
SQLSolutionBatch;Q1;8;2;5;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;6;Update;Time;13065622
SQLSolutionBatch;Q1;8;2;6;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;7;Update;Time;21164885
SQLSolutionBatch;Q1;8;2;7;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;8;Update;Time;17311776
SQLSolutionBatch;Q1;8;2;8;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;9;Update;Time;18371130
SQLSolutionBatch;Q1;8;2;9;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;10;Update;Time;14575552
SQLSolutionBatch;Q1;8;2;10;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;11;Update;Time;14511109
SQLSolutionBatch;Q1;8;2;11;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;12;Update;Time;17881163
SQLSolutionBatch;Q1;8;2;12;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;13;Update;Time;16610745
SQLSolutionBatch;Q1;8;2;13;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;14;Update;Time;14489822
SQLSolutionBatch;Q1;8;2;14;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;15;Update;Time;19807264
SQLSolutionBatch;Q1;8;2;15;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;16;Update;Time;17725898
SQLSolutionBatch;Q1;8;2;16;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;17;Update;Time;18264959
SQLSolutionBatch;Q1;8;2;17;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;18;Update;Time;18056472
SQLSolutionBatch;Q1;8;2;18;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;19;Update;Time;15792837
SQLSolutionBatch;Q1;8;2;19;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;8;2;20;Update;Time;16514619
SQLSolutionBatch;Q1;8;2;20;Update;Elements;723221|167197|330466
SQLSolutionBatch;Q1;16;0;0;Initialization;Time;1099845440
SQLSolutionBatch;Q1;16;0;0;Load;Time;498513293
SQLSolutionBatch;Q1;16;0;0;Initial;Time;32089536
SQLSolutionBatch;Q1;16;0;0;Initial;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;0;1;Update;Time;39896689
SQLSolutionBatch;Q1;16;0;1;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;0;2;Update;Time;31016372
SQLSolutionBatch;Q1;16;0;2;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;0;3;Update;Time;33732818
SQLSolutionBatch;Q1;16;0;3;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;0;4;Update;Time;30606292
SQLSolutionBatch;Q1;16;0;4;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;0;5;Update;Time;29818961
SQLSolutionBatch;Q1;16;0;5;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;0;6;Update;Time;28721111
SQLSolutionBatch;Q1;16;0;6;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;0;7;Update;Time;26140543
SQLSolutionBatch;Q1;16;0;7;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;0;8;Update;Time;24862434
SQLSolutionBatch;Q1;16;0;8;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;0;9;Update;Time;26588948
SQLSolutionBatch;Q1;16;0;9;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;10;Update;Time;24404498
SQLSolutionBatch;Q1;16;0;10;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;11;Update;Time;28326432
SQLSolutionBatch;Q1;16;0;11;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;12;Update;Time;27789756
SQLSolutionBatch;Q1;16;0;12;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;13;Update;Time;30789781
SQLSolutionBatch;Q1;16;0;13;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;14;Update;Time;29471914
SQLSolutionBatch;Q1;16;0;14;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;15;Update;Time;26588631
SQLSolutionBatch;Q1;16;0;15;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;16;Update;Time;23978999
SQLSolutionBatch;Q1;16;0;16;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;17;Update;Time;24511501
SQLSolutionBatch;Q1;16;0;17;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;18;Update;Time;26263749
SQLSolutionBatch;Q1;16;0;18;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;19;Update;Time;27449071
SQLSolutionBatch;Q1;16;0;19;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;0;20;Update;Time;27873953
SQLSolutionBatch;Q1;16;0;20;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;0;Initialization;Time;1105644069
SQLSolutionBatch;Q1;16;1;0;Load;Time;493296328
SQLSolutionBatch;Q1;16;1;0;Initial;Time;32063456
SQLSolutionBatch;Q1;16;1;0;Initial;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;1;1;Update;Time;46152564
SQLSolutionBatch;Q1;16;1;1;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;1;2;Update;Time;35957716
SQLSolutionBatch;Q1;16;1;2;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;1;3;Update;Time;33280932
SQLSolutionBatch;Q1;16;1;3;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;1;4;Update;Time;30104777
SQLSolutionBatch;Q1;16;1;4;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;1;5;Update;Time;29484949
SQLSolutionBatch;Q1;16;1;5;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;1;6;Update;Time;28903880
SQLSolutionBatch;Q1;16;1;6;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;1;7;Update;Time;26889429
SQLSolutionBatch;Q1;16;1;7;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;1;8;Update;Time;24349550
SQLSolutionBatch;Q1;16;1;8;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;1;9;Update;Time;27170947
SQLSolutionBatch;Q1;16;1;9;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;10;Update;Time;23815789
SQLSolutionBatch;Q1;16;1;10;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;11;Update;Time;28589920
SQLSolutionBatch;Q1;16;1;11;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;12;Update;Time;27855441
SQLSolutionBatch;Q1;16;1;12;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;13;Update;Time;30129045
SQLSolutionBatch;Q1;16;1;13;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;14;Update;Time;29193161
SQLSolutionBatch;Q1;16;1;14;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;15;Update;Time;26284930
SQLSolutionBatch;Q1;16;1;15;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;16;Update;Time;24034421
SQLSolutionBatch;Q1;16;1;16;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;17;Update;Time;24100089
SQLSolutionBatch;Q1;16;1;17;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;18;Update;Time;31989817
SQLSolutionBatch;Q1;16;1;18;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;19;Update;Time;27451773
SQLSolutionBatch;Q1;16;1;19;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;1;20;Update;Time;27967433
SQLSolutionBatch;Q1;16;1;20;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;2;0;Initialization;Time;1110690374
SQLSolutionBatch;Q1;16;2;0;Load;Time;515541065
SQLSolutionBatch;Q1;16;2;0;Initial;Time;32134261
SQLSolutionBatch;Q1;16;2;0;Initial;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;2;1;Update;Time;39681735
SQLSolutionBatch;Q1;16;2;1;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;2;2;Update;Time;31104432
SQLSolutionBatch;Q1;16;2;2;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;2;3;Update;Time;33041968
SQLSolutionBatch;Q1;16;2;3;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;2;4;Update;Time;30775697
SQLSolutionBatch;Q1;16;2;4;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;2;5;Update;Time;30607718
SQLSolutionBatch;Q1;16;2;5;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;2;6;Update;Time;29248132
SQLSolutionBatch;Q1;16;2;6;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;2;7;Update;Time;26664895
SQLSolutionBatch;Q1;16;2;7;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;2;8;Update;Time;24903023
SQLSolutionBatch;Q1;16;2;8;Update;Elements;723221|864565|8591277452
SQLSolutionBatch;Q1;16;2;9;Update;Time;26672488
SQLSolutionBatch;Q1;16;2;9;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;2;10;Update;Time;24129128
SQLSolutionBatch;Q1;16;2;10;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;2;11;Update;Time;27836709
SQLSolutionBatch;Q1;16;2;11;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;2;12;Update;Time;27719347
SQLSolutionBatch;Q1;16;2;12;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;2;13;Update;Time;30016186
SQLSolutionBatch;Q1;16;2;13;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;2;14;Update;Time;29022043
SQLSolutionBatch;Q1;16;2;14;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;2;15;Update;Time;26117932
SQLSolutionBatch;Q1;16;2;15;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;2;16;Update;Time;24121581
SQLSolutionBatch;Q1;16;2;16;Update;Elements;723221|8591277452|864565
SQLSolutionBatch;Q1;16;2;17;Update;Time;24627969
SQLSolutionBatch;Q1;16;2;17;Update;Elements;723221|8591277452|864565
